                 * c:\users\lenovo\esim-workspace\test\test.cir
                 Transient Analysis  Sun Mar 16 18:08:40  2025
--------------------------------------------------------------------------------
Index   time            in              net-_m2-pad1_   out             
--------------------------------------------------------------------------------
302	3.500117e-05	4.148885e+00	5.000000e+00	-1.01876e+00	
303	3.500125e-05	3.750864e+00	5.000000e+00	-1.21065e+00	
304	3.500127e-05	3.651359e+00	5.000000e+00	-1.25510e+00	
305	3.500131e-05	3.452349e+00	5.000000e+00	-1.33933e+00	
306	3.500139e-05	3.054329e+00	5.000000e+00	-1.44928e+00	
307	3.500150e-05	2.484014e+00	5.000000e+00	-1.56418e+00	
308	3.500173e-05	1.343383e+00	5.000000e+00	-1.69127e+00	
309	3.500200e-05	0.000000e+00	5.000000e+00	-1.74882e+00	
310	3.500202e-05	0.000000e+00	5.000000e+00	-1.65802e+00	
311	3.500206e-05	0.000000e+00	5.000000e+00	-1.52280e+00	
312	3.500215e-05	0.000000e+00	5.000000e+00	-1.29466e+00	
313	3.500223e-05	0.000000e+00	5.000000e+00	-1.15853e+00	
314	3.500233e-05	0.000000e+00	5.000000e+00	-1.02289e+00	
315	3.500245e-05	0.000000e+00	5.000000e+00	-9.20190e-01	
316	3.500267e-05	0.000000e+00	5.000000e+00	-7.96562e-01	
317	3.500297e-05	0.000000e+00	5.000000e+00	-7.21642e-01	
318	3.500350e-05	0.000000e+00	5.000000e+00	-6.62823e-01	
319	3.500442e-05	0.000000e+00	5.000000e+00	-6.22794e-01	
320	3.500596e-05	0.000000e+00	5.000000e+00	-5.89747e-01	
321	3.500806e-05	0.000000e+00	5.000000e+00	-5.52606e-01	
322	3.501111e-05	0.000000e+00	5.000000e+00	-5.06029e-01	
323	3.501721e-05	0.000000e+00	5.000000e+00	-4.12460e-01	
324	3.502942e-05	0.000000e+00	5.000000e+00	2.046971e+00	
325	3.503302e-05	0.000000e+00	5.000000e+00	2.288868e+00	
326	3.503540e-05	0.000000e+00	5.000000e+00	2.370702e+00	
327	3.503772e-05	0.000000e+00	5.000000e+00	2.457091e+00	
328	3.504236e-05	0.000000e+00	5.000000e+00	2.573242e+00	
329	3.505164e-05	0.000000e+00	5.000000e+00	2.774276e+00	
330	3.507020e-05	0.000000e+00	5.000000e+00	3.054213e+00	
331	3.510731e-05	0.000000e+00	5.000000e+00	3.457420e+00	
332	3.518153e-05	0.000000e+00	5.000000e+00	3.966145e+00	
333	3.532998e-05	0.000000e+00	5.000000e+00	4.519646e+00	
334	3.558062e-05	0.000000e+00	5.000000e+00	4.873530e+00	
335	3.594981e-05	0.000000e+00	5.000000e+00	4.992170e+00	
336	3.645348e-05	0.000000e+00	5.000000e+00	4.999152e+00	
337	3.735941e-05	0.000000e+00	5.000000e+00	5.001525e+00	
338	3.835941e-05	0.000000e+00	5.000000e+00	4.998014e+00	
339	3.935941e-05	0.000000e+00	5.000000e+00	5.001519e+00	
340	4.000000e-05	0.000000e+00	5.000000e+00	4.997665e+00	
341	4.000010e-05	5.000000e-01	5.000000e+00	5.824852e+00	
342	4.000011e-05	5.372484e-01	5.000000e+00	5.861212e+00	
343	4.000012e-05	6.117452e-01	5.000000e+00	5.925641e+00	
344	4.000015e-05	7.607389e-01	5.000000e+00	6.038777e+00	

Index   time            in              net-_m2-pad1_   out             
--------------------------------------------------------------------------------
345	4.000021e-05	1.058726e+00	5.000000e+00	6.233319e+00	
346	4.000023e-05	1.133223e+00	5.000000e+00	6.275305e+00	
347	4.000026e-05	1.282217e+00	5.000000e+00	6.366157e+00	
348	4.000032e-05	1.580204e+00	5.000000e+00	6.508934e+00	
349	4.000041e-05	2.060690e+00	5.000000e+00	6.647798e+00	
350	4.000051e-05	2.563689e+00	5.000000e+00	6.752646e+00	
351	4.000071e-05	3.569687e+00	5.000000e+00	6.858416e+00	
352	4.000100e-05	5.000000e+00	5.000000e+00	6.912551e+00	
353	4.000102e-05	5.000000e+00	5.000000e+00	6.782681e+00	
354	4.000107e-05	5.000000e+00	5.000000e+00	6.585108e+00	
355	4.000117e-05	5.000000e+00	5.000000e+00	6.283153e+00	
356	4.000126e-05	5.000000e+00	5.000000e+00	6.107613e+00	
357	4.000138e-05	5.000000e+00	5.000000e+00	5.945824e+00	
358	4.000151e-05	5.000000e+00	5.000000e+00	5.843640e+00	
359	4.000177e-05	5.000000e+00	5.000000e+00	5.730898e+00	
360	4.000218e-05	5.000000e+00	5.000000e+00	5.662847e+00	
361	4.000290e-05	5.000000e+00	5.000000e+00	5.613845e+00	
362	4.000434e-05	5.000000e+00	5.000000e+00	5.550831e+00	
363	4.000661e-05	5.000000e+00	5.000000e+00	5.466569e+00	
364	4.000898e-05	5.000000e+00	5.000000e+00	5.375989e+00	
365	4.001131e-05	5.000000e+00	5.000000e+00	5.124420e+00	
366	4.001340e-05	5.000000e+00	5.000000e+00	2.667494e+00	
367	4.001541e-05	5.000000e+00	5.000000e+00	2.546811e+00	
368	4.001732e-05	5.000000e+00	5.000000e+00	2.377724e+00	
369	4.002115e-05	5.000000e+00	5.000000e+00	2.226162e+00	
370	4.002882e-05	5.000000e+00	5.000000e+00	1.919400e+00	
371	4.004330e-05	5.000000e+00	5.000000e+00	1.580495e+00	
372	4.007227e-05	5.000000e+00	5.000000e+00	1.077136e+00	
373	4.012274e-05	5.000000e+00	5.000000e+00	6.164585e-01	
374	4.022369e-05	5.000000e+00	5.000000e+00	1.711473e-01	
375	4.040321e-05	5.000000e+00	5.000000e+00	1.651795e-02	
376	4.062731e-05	5.000000e+00	5.000000e+00	-1.28998e-02	
377	4.101356e-05	5.000000e+00	5.000000e+00	1.269902e-02	
